Date,Ticker,Sector,Open,Close,Prob
2024-02-26,EOSE,Industrials,0.9779999852180481,0.9769999980926514,0.5683810985122715
2024-02-29,EOSE,Industrials,1.0,0.9520000219345093,0.634994746244082
2024-03-04,EOSE,Industrials,1.0499999523162842,1.0099999904632568,0.5516464062444904
2024-03-05,EOSE,Industrials,1.0399999618530273,1.0800000429153442,0.5651463034732445
2024-03-06,EOSE,Industrials,1.100000023841858,1.1100000143051147,0.5008111890013507
2024-03-08,EOSE,Industrials,1.100000023841858,1.0399999618530273,0.5191975659912271
2024-03-11,EOSE,Industrials,1.0499999523162842,0.9559999704360962,0.6367259621099401
2024-03-12,EOSE,Industrials,0.972000002861023,1.0,0.5565136222672655
2024-04-01,EOSE,Industrials,1.0950000286102295,0.9940000176429749,0.6942027275101652
2024-04-05,EOSE,Industrials,1.0,1.0099999904632568,0.5797228794695062
2024-04-11,EOSE,Industrials,0.9200000166893005,0.9210000038146973,0.6031523821739395
2024-04-17,EOSE,Industrials,0.8299999833106995,0.8240000009536743,0.5357155064870383
2024-04-18,EOSE,Industrials,0.8399999737739563,0.7699999809265137,0.6946280975324356
2024-04-24,EOSE,Industrials,0.7900000214576721,0.7599999904632568,0.6064792832036939
2024-05-03,EOSE,Industrials,0.7310000061988831,0.7440000176429749,0.5090076795733134
2024-05-06,EOSE,Industrials,0.7599999904632568,0.7300000190734863,0.5020930327986972
2024-05-13,EOSE,Industrials,0.7379999756813049,0.7200000286102295,0.5361632702485049
2024-05-16,EOSE,Industrials,0.7400000095367432,0.7059999704360962,0.5249595323320035
2024-05-17,EOSE,Industrials,0.7329999804496765,0.7139999866485596,0.5814128849345985
2024-05-22,EOSE,Industrials,0.7070000171661377,0.7279999852180481,0.5578019388083094
2024-05-24,EOSE,Industrials,0.699999988079071,0.7089999914169312,0.5176665614369139
2024-06-03,EOSE,Industrials,0.7310000061988831,0.7369999885559082,0.5267414946924085
2024-06-18,EOSE,Industrials,0.7900000214576721,0.7879999876022339,0.5251578744952616
2024-06-26,EOSE,Industrials,1.340000033378601,1.2799999713897705,0.5903894871085688
2024-06-28,EOSE,Industrials,1.3680000305175781,1.2699999809265137,0.6536567863129482
2024-07-02,EOSE,Industrials,1.5099999904632568,1.5499999523162842,0.6911273009595147
2024-07-08,EOSE,Industrials,2.0399999618530273,1.940000057220459,0.782707062263921
2024-07-11,EOSE,Industrials,2.125,2.119999885559082,0.8800481659159481
2024-07-15,EOSE,Industrials,2.4000000953674316,2.059999942779541,0.7846729454303808
2024-07-22,EOSE,Industrials,1.909999966621399,1.8700000047683716,0.6155022502947198
2024-08-01,EOSE,Industrials,2.049999952316284,1.8200000524520874,0.6681491134112539
2024-08-12,EOSE,Industrials,1.5800000429153442,1.6799999475479126,0.5328563140659719
2024-08-14,EOSE,Industrials,1.809999942779541,1.7999999523162842,0.6192154692948225
2024-08-16,EOSE,Industrials,1.9049999713897705,1.9299999475479126,0.5367819658545075
2024-08-20,EOSE,Industrials,1.9900000095367432,1.8899999856948853,0.6605116806573981
2024-09-19,EOSE,Industrials,2.5299999713897705,2.4000000953674316,0.6916149650073258
2024-09-26,EOSE,Industrials,2.5,2.5899999141693115,0.7179485538872725
2024-10-02,EOSE,Industrials,2.9200000762939453,2.9600000381469727,0.5435570647022439
2024-10-09,EOSE,Industrials,3.180000066757202,2.9700000286102295,0.5189684094806416
2024-10-16,EOSE,Industrials,3.5199999809265137,3.450000047683716,0.506876576364739
2024-10-24,EOSE,Industrials,3.0899999141693115,3.130000114440918,0.5667366900230767
2024-10-25,EOSE,Industrials,3.1700000762939453,3.3399999141693115,0.5462031867950153
2024-10-29,EOSE,Industrials,3.4749999046325684,3.450000047683716,0.6199169266241304
2024-11-01,EOSE,Industrials,3.380000114440918,3.1500000953674316,0.7153238071293418
2024-11-05,EOSE,Industrials,2.990000009536743,3.180000066757202,0.5322381770599819
2024-11-08,EOSE,Industrials,2.7799999713897705,2.6700000762939453,0.5482464979786178
2024-11-18,EOSE,Industrials,2.2100000381469727,2.1500000953674316,0.5514037038324973
2024-11-25,EOSE,Industrials,2.7300000190734863,2.7899999618530273,0.5017978306370343
2024-11-27,EOSE,Industrials,2.7300000190734863,2.700000047683716,0.5134016654301782
2024-12-02,EOSE,Industrials,2.9700000286102295,2.890000104904175,0.5612884956996553
2024-12-03,EOSE,Industrials,3.299999952316284,2.930000066757202,0.7534580484159906
2024-12-18,EOSE,Industrials,4.329999923706055,4.039999961853027,0.7373293659385785
2024-12-19,EOSE,Industrials,4.239999771118164,4.320000171661377,0.7059076852551937
2024-12-27,EOSE,Industrials,5.300000190734863,5.170000076293945,0.796907268396345
2025-01-06,EOSE,Industrials,5.789999961853027,5.519999980926514,0.665480813353185
2025-01-07,EOSE,Industrials,5.559999942779541,5.389999866485596,0.5639415893601409
2025-01-14,EOSE,Industrials,4.869999885559082,4.599999904632568,0.5421912966094213
2025-01-21,EOSE,Industrials,6.079999923706055,5.739999771118164,0.5089417195066179
2025-01-28,EOSE,Industrials,5.885000228881836,5.679999828338623,0.5424767405170173
2025-01-31,EOSE,Industrials,5.860000133514404,5.739999771118164,0.5472894213416479
2025-02-05,EOSE,Industrials,5.96999979019165,5.389999866485596,0.722125930177753
2025-02-06,EOSE,Industrials,5.510000228881836,5.460000038146973,0.6238945913839603
2025-02-13,EOSE,Industrials,5.005000114440918,5.230000019073486,0.5065967829513157
2025-02-19,EOSE,Industrials,5.019999980926514,4.820000171661377,0.620611364641663
2025-02-21,EOSE,Industrials,4.784999847412109,4.480000019073486,0.8097421660569397
2025-02-26,EOSE,Industrials,4.119999885559082,4.28000020980835,0.6147877254063885
2025-02-27,EOSE,Industrials,4.309999942779541,4.070000171661377,0.8868127921798334
2025-03-03,EOSE,Industrials,4.449999809265137,3.984999895095825,0.7242508595006112
2025-03-12,EOSE,Industrials,4.119999885559082,4.110000133514404,0.7694804438539155
2025-03-24,EOSE,Industrials,4.5,4.349999904632568,0.5410784121385585
2025-04-08,EOSE,Industrials,3.7799999713897705,3.299999952316284,0.9810857389669211
2025-04-14,EOSE,Industrials,4.320000171661377,4.21999979019165,0.6383994732838203
2025-04-17,EOSE,Industrials,4.960000038146973,4.739999771118164,0.7762229989285501
2025-04-22,EOSE,Industrials,4.679999828338623,4.650000095367432,0.5057857104383412
2025-04-23,EOSE,Industrials,4.869999885559082,4.860000133514404,0.640663217538302
2025-04-28,EOSE,Industrials,5.300000190734863,5.480000019073486,0.5027573942636696
2025-05-01,EOSE,Industrials,5.329999923706055,5.139999866485596,0.5153557253515287
2025-05-12,EOSE,Industrials,6.460000038146973,6.329999923706055,0.7132789384079125
2025-06-03,EOSE,Industrials,4.179999828338623,3.859999895095825,0.5386716586801348
2025-06-09,EOSE,Industrials,3.940000057220459,4.179999828338623,0.5129980734207634
2025-06-10,EOSE,Industrials,4.239999771118164,4.070000171661377,0.5602123355512106
2025-06-20,EOSE,Industrials,4.789999961853027,4.489999771118164,0.6684115109883628
2025-06-25,EOSE,Industrials,4.420000076293945,4.210000038146973,0.5578433180594384
2025-06-27,EOSE,Industrials,4.590000152587891,4.409999847412109,0.6052419337647993
2025-07-07,EOSE,Industrials,5.204999923706055,5.150000095367432,0.7850655532307421
2025-07-09,EOSE,Industrials,4.840000152587891,4.659999847412109,0.6271119794972386
2025-07-28,EOSE,Industrials,6.449999809265137,6.179999828338623,0.671412315661956
2025-07-29,EOSE,Industrials,6.289999961853027,5.954999923706055,0.6830951494141355
2025-08-07,EOSE,Industrials,6.565000057220459,6.559999942779541,0.5231590100441066
2025-08-08,EOSE,Industrials,6.599999904632568,6.369999885559082,0.5765266068192905
2025-08-26,EOSE,Industrials,6.34499979019165,6.920000076293945,0.5027799878245468
2025-08-28,EOSE,Industrials,7.269000053405762,7.130000114440918,0.5350206087900239
2025-09-03,EOSE,Industrials,7.670000076293945,7.619999885559082,0.6600771547000179
2025-09-05,EOSE,Industrials,7.539999961853027,7.210000038146973,0.6585441822254234
2025-09-10,EOSE,Industrials,7.050000190734863,6.869999885559082,0.5321904442449937
2025-09-22,EOSE,Industrials,10.460000038146973,10.239999771118164,0.5489706264737014
2025-09-23,EOSE,Industrials,10.300000190734863,10.15999984741211,0.5606034655763927
2025-09-24,EOSE,Industrials,10.270000457763672,10.649999618530273,0.5028756538038316
2025-10-02,EOSE,Industrials,12.954999923706055,12.359999656677246,0.6148376933644656
2025-10-03,EOSE,Industrials,12.470000267028809,12.600000381469727,0.5337195893814023
2025-10-06,EOSE,Industrials,14.4350004196167,13.859999656677246,0.5657031509914164
2025-10-07,EOSE,Industrials,14.199999809265137,13.65999984741211,0.6913194606820424
2025-10-09,EOSE,Industrials,15.050000190734863,14.640000343322754,0.5596026684642329
2025-10-15,EOSE,Industrials,18.280000686645508,18.280000686645508,0.6676074546527573
2025-10-20,EOSE,Industrials,16.198999404907227,15.010000228881836,0.6761777873501787
2025-10-21,EOSE,Industrials,17.024999618530273,16.299999237060547,0.5479358158604264
2025-10-27,EOSE,Industrials,16.239999771118164,15.380000114440918,0.6993364727848905
2025-10-31,EOSE,Industrials,14.649999618530273,16.030000686645508,0.5359729919214644
2025-11-05,EOSE,Industrials,14.399999618530273,14.859999656677246,0.5442840779292835
2025-11-06,EOSE,Industrials,15.800000190734863,15.289999961853027,0.8402292736984456
2025-11-12,EOSE,Industrials,19.05500030517578,17.270000457763672,0.6156686799426017
2025-11-20,EOSE,Industrials,13.34000015258789,12.880000114440918,0.887992178522539
2025-11-21,EOSE,Industrials,12.979999542236328,12.359999656677246,0.7959501476275344
2025-11-26,EOSE,Industrials,13.5,14.210000038146973,0.5021048131775413
2025-12-08,EOSE,Industrials,15.119999885559082,15.430000305175781,0.5604474057711503
2025-12-15,EOSE,Industrials,15.09000015258789,13.630000114440918,0.6801795840526574
2025-12-17,EOSE,Industrials,13.449999809265137,12.270000457763672,0.5667054543389904
2025-12-18,EOSE,Industrials,12.699999809265137,12.3100004196167,0.518419195503515
2025-12-19,EOSE,Industrials,12.449999809265137,13.069999694824219,0.5063331376320971
2025-12-22,EOSE,Industrials,13.4350004196167,12.890000343322754,0.5478531905621539
2026-01-02,EOSE,Industrials,11.6899995803833,12.970000267028809,0.5757802652873123
2026-01-05,EOSE,Industrials,13.284000396728516,13.460000038146973,0.5085238579737311
2026-01-07,EOSE,Industrials,14.329999923706055,13.979999542236328,0.504408716986438
2026-01-13,EOSE,Industrials,16.584999084472656,16.81999969482422,0.5681325591159597
2024-01-17,FI,Unknown,,,0.5447667383847209
2024-01-18,FI,Unknown,,,0.5666957178738912
2024-01-22,FI,Unknown,,,0.5730260344881198
2024-01-23,FI,Unknown,,,0.5047119834705789
2024-01-24,FI,Unknown,,,0.824990511790968
2024-01-25,FI,Unknown,,,0.7476148944643065
2024-01-26,FI,Unknown,,,0.5548720617261668
2024-01-30,FI,Unknown,,,0.5398138178631064
2024-01-31,FI,Unknown,,,0.6380247103813198
2024-02-02,FI,Unknown,,,0.532200896426457
2024-02-06,FI,Unknown,,,0.5743172727084208
2024-02-07,FI,Unknown,,,0.7456146715615134
2024-02-09,FI,Unknown,,,0.5242761909032799
2024-02-13,FI,Unknown,,,0.587518109496218
2024-02-14,FI,Unknown,,,0.5410489062270825
2024-02-15,FI,Unknown,,,0.5731416476523779
2024-02-16,FI,Unknown,,,0.568656563617195
2024-02-20,FI,Unknown,,,0.5482508672845007
2024-02-22,FI,Unknown,,,0.6062556189148823
2024-02-23,FI,Unknown,,,0.652125012287738
2024-02-27,FI,Unknown,,,0.5284563306119411
2024-02-28,FI,Unknown,,,0.6266324872042429
2024-02-29,FI,Unknown,,,0.6140047557211498
2024-03-01,FI,Unknown,,,0.5805188668832747
2024-03-05,FI,Unknown,,,0.6416105422350916
2024-03-06,FI,Unknown,,,0.5257130278029882
2024-03-07,FI,Unknown,,,0.5453486831881138
2024-03-08,FI,Unknown,,,0.5092972570767151
2024-03-12,FI,Unknown,,,0.6334014585035264
2024-03-13,FI,Unknown,,,0.5312843399650602
2024-03-14,FI,Unknown,,,0.530969212901762
2024-03-15,FI,Unknown,,,0.5533517921895894
2024-03-18,FI,Unknown,,,0.5451789379608716
2024-03-21,FI,Unknown,,,0.8181782820559523
2024-03-25,FI,Unknown,,,0.5189922768792158
2024-03-26,FI,Unknown,,,0.5770164368112342
2024-03-27,FI,Unknown,,,0.5835993401520047
2024-04-01,FI,Unknown,,,0.5402365037907345
2024-04-02,FI,Unknown,,,0.5079302547284906
2024-04-04,FI,Unknown,,,0.6137539910024918
2024-04-10,FI,Unknown,,,0.6331782006814928
2024-04-12,FI,Unknown,,,0.5655464264795182
2024-04-15,FI,Unknown,,,0.5090286240607519
2024-04-16,FI,Unknown,,,0.6256928215926987
2024-04-17,FI,Unknown,,,0.7607160815858112
2024-04-18,FI,Unknown,,,0.7931929157648565
2024-04-19,FI,Unknown,,,0.5406947241102987
2024-04-22,FI,Unknown,,,0.5635281449156311
2024-04-23,FI,Unknown,,,0.7483549413796973
2024-04-25,FI,Unknown,,,0.6828914617881388
2024-04-29,FI,Unknown,,,0.5042167701224969
2024-05-06,FI,Unknown,,,0.5330275763537359
2024-05-07,FI,Unknown,,,0.5155983803626605
2024-05-08,FI,Unknown,,,0.6655706317505975
2024-05-10,FI,Unknown,,,0.661370468812084
2024-05-13,FI,Unknown,,,0.6487964312835413
2024-05-15,FI,Unknown,,,0.5980098924608996
2024-05-16,FI,Unknown,,,0.5504040980521546
2024-05-21,FI,Unknown,,,0.5080524364731019
2024-05-22,FI,Unknown,,,0.5080524364731019
2024-05-23,FI,Unknown,,,0.8229345224008926
2024-05-24,FI,Unknown,,,0.5957740564375679
2024-05-28,FI,Unknown,,,0.5743172727084208
2024-05-29,FI,Unknown,,,0.5197269144904575
2024-06-12,FI,Unknown,,,0.6971246549422451
2024-06-13,FI,Unknown,,,0.5323167834857455
2024-06-14,FI,Unknown,,,0.5132729599283606
2024-06-18,FI,Unknown,,,0.5144589176965415
2024-06-20,FI,Unknown,,,0.6839064003683912
2024-06-24,FI,Unknown,,,0.5023434317919441
2024-06-25,FI,Unknown,,,0.5267082088175081
2024-06-26,FI,Unknown,,,0.503602288608856
2024-06-28,FI,Unknown,,,0.5496585197594027
2024-07-08,FI,Unknown,,,0.5074256581571985
2024-07-09,FI,Unknown,,,0.5665758663525858
2024-07-11,FI,Unknown,,,0.5268322750439001
2024-07-15,FI,Unknown,,,0.5731714207214308
2024-07-16,FI,Unknown,,,0.5089998198221113
2024-07-17,FI,Unknown,,,0.6729077011538402
2024-07-18,FI,Unknown,,,0.6322791785072948
2024-07-24,FI,Unknown,,,0.5952357619215636
2024-07-25,FI,Unknown,,,0.7302007308259251
2024-07-26,FI,Unknown,,,0.6372033479432325
2024-07-29,FI,Unknown,,,0.5382547225368449
2024-07-30,FI,Unknown,,,0.5454957264433814
2024-08-01,FI,Unknown,,,0.5288857421835741
2024-08-02,FI,Unknown,,,0.7283159700563727
2024-08-05,FI,Unknown,,,0.8953601334709862
2024-08-06,FI,Unknown,,,0.5465549300162679
2024-08-07,FI,Unknown,,,0.8512610412791697
2024-08-08,FI,Unknown,,,0.5089875966367785
2024-08-09,FI,Unknown,,,0.5665806076662367
2024-08-20,FI,Unknown,,,0.6126625218547578
2024-08-22,FI,Unknown,,,0.6139224306906074
2024-08-26,FI,Unknown,,,0.6013314492504369
2024-08-27,FI,Unknown,,,0.6852136240009641
2024-08-28,FI,Unknown,,,0.5500987581306906
2024-08-29,FI,Unknown,,,0.5767208107799463
2024-08-30,FI,Unknown,,,0.6341710520172481
2024-09-03,FI,Unknown,,,0.6783283013548028
2024-09-10,FI,Unknown,,,0.5864571165924415
2024-09-17,FI,Unknown,,,0.6258279409754048
2024-09-18,FI,Unknown,,,0.5511723371138887
2024-09-19,FI,Unknown,,,0.7661315769561113
2024-09-20,FI,Unknown,,,0.5222863788291989
2024-09-23,FI,Unknown,,,0.5685731168694005
2024-09-24,FI,Unknown,,,0.5656926121473107
2024-09-25,FI,Unknown,,,0.5870804560478651
2024-09-26,FI,Unknown,,,0.7446711332496703
2024-09-27,FI,Unknown,,,0.613768978619961
2024-09-30,FI,Unknown,,,0.5453870432878997
2024-10-01,FI,Unknown,,,0.6137376135516069
2024-10-04,FI,Unknown,,,0.5498849929490426
2024-10-10,FI,Unknown,,,0.5561992519932943
2024-10-14,FI,Unknown,,,0.5706331649820132
2024-10-17,FI,Unknown,,,0.6218644873016728
2024-10-18,FI,Unknown,,,0.5683718686619094
2024-10-21,FI,Unknown,,,0.553849385898303
2024-10-22,FI,Unknown,,,0.5535127666347054
2024-10-24,FI,Unknown,,,0.515158410023318
2024-10-31,FI,Unknown,,,0.5893592476710925
2024-11-01,FI,Unknown,,,0.6042201008602008
2024-11-06,FI,Unknown,,,0.6083212593343985
2024-11-07,FI,Unknown,,,0.5240969491934765
2024-11-08,FI,Unknown,,,0.5550349967097575
2024-11-13,FI,Unknown,,,0.7327032136215584
2024-11-14,FI,Unknown,,,0.5740499901430433
2024-11-15,FI,Unknown,,,0.5712733556826678
2024-11-21,FI,Unknown,,,0.5221336359094404
2024-11-25,FI,Unknown,,,0.5624655498614465
2024-11-26,FI,Unknown,,,0.5768821035457025
2024-11-27,FI,Unknown,,,0.55206136264472
2024-11-29,FI,Unknown,,,0.5423114867474639
2024-12-02,FI,Unknown,,,0.5759219059224561
2024-12-03,FI,Unknown,,,0.5700221076227155
2024-12-04,FI,Unknown,,,0.5489101802323904
2024-12-09,FI,Unknown,,,0.5024498328562923
2024-12-10,FI,Unknown,,,0.5384672746219903
2024-12-11,FI,Unknown,,,0.5463955767463402
2024-12-12,FI,Unknown,,,0.5561789855020598
2024-12-17,FI,Unknown,,,0.5555614400311483
2024-12-18,FI,Unknown,,,0.6294488367681041
2024-12-19,FI,Unknown,,,0.625748389173716
2024-12-20,FI,Unknown,,,0.7125065433190384
2024-12-27,FI,Unknown,,,0.5860377681349835
2024-12-30,FI,Unknown,,,0.5092954764188499
2024-12-31,FI,Unknown,,,0.5858382103203391
2025-01-07,FI,Unknown,,,0.5425417389853225
2025-01-10,FI,Unknown,,,0.5978073941974794
2025-01-13,FI,Unknown,,,0.7418761464206056
2025-01-14,FI,Unknown,,,0.5861456706383733
2025-01-17,FI,Unknown,,,0.5116095046714778
2025-01-21,FI,Unknown,,,0.5487387089838202
2025-01-22,FI,Unknown,,,0.5392564142554284
