Ticker,Adj Close,Close,High,Low,Open,Volume,Prev_Close,Prev_Vol,RSI_14,ATR_14,ATR_Pct,Vol_MA20,Vol_Ratio,Dist_MA20,Gap_Pct,Probability,Sector,Date,QQQ_Gap_Pct,QQQ_RSI_14,QQQ_Dist_MA20,Sector_Corr,Ret_MOC,Ret_1H,Ret_2H,Ret_3H,Ret_4H,Ret_5H
ABAT,,1.0499999523162842,1.090000033378601,1.0399999618530273,1.0800000429153442,117600.0,1.0700000524520874,140200.0,50.558224682113455,0.06282171287241603,0.058711878311079865,226065.0,0.6201756132085905,0.01599251495748555,0.0093457850215429,0.5226427193221636,Industrials,2024-09-05,,,,,0.027777860562003345,0.0046296250305059876,0.003703766251785242,0.009259250061011975,0.0046296250305059876,0.018518610500991368
ABAT,,1.0399999618530273,1.059999942779541,1.0099999904632568,1.0299999713897705,158300.0,1.0199999809265137,217600.0,42.97219485360349,0.06026578678577483,0.059084105796779134,225840.0,0.9635139922068722,-0.031499785532566715,0.009803912402207475,0.5378660672892854,Industrials,2024-09-10,,,,,-0.009708728874782328,0.009708728874782328,-0.004854364437391164,0.0,-0.002524343579237028,0.0
ABAT,,1.0499999523162842,1.0800000429153442,1.0299999713897705,1.0499999523162842,148400.0,1.0399999618530273,158300.0,46.675778891751236,0.05953251289509693,0.05724280296032362,223990.0,0.7067279789276307,-0.01036761291428745,0.009615375798129148,0.5391125098962424,Industrials,2024-09-11,,,,,0.0,0.014285701310552928,0.009523800873701953,0.0005714098871962178,-9.525390330968145e-05,0.0
ABAT,,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.0099999904632568,317100.0,1.0,333500.0,40.60319914100006,0.05560273773207999,0.05560273773207999,223510.0,1.4921032615990335,-0.03896474952248863,0.009999990463256836,0.5421385558594107,Industrials,2024-09-18,,,,,0.01980196150035633,0.004950490375089082,0.0007920926234943335,0.004455476746280375,-0.009900980750178165,-0.0027722651677298325
ABAT,,1.0099999904632568,1.0149999856948853,0.9900000095367432,1.0,237100.0,0.9900000095367432,317100.0,39.01857900005747,0.05448825374071909,0.055038639611949214,230985.0,1.3728164166504317,-0.045072572027598845,0.010101000370632515,0.5172024850164586,Industrials,2024-09-19,,,,,-0.009999990463256836,0.0,0.0048999786376953125,-0.009299993515014648,0.0,-0.004999995231628418
ABAT,,1.0399999618530273,1.2100000381469727,0.9900000095367432,1.059999942779541,6150900.0,1.0099999904632568,237100.0,43.74709188358799,0.052381948199106444,0.05186331553833026,233260.0,1.0164623167281146,0.01077519495434931,0.049504903750890825,0.5552572370023998,Industrials,2024-09-20,,,,,0.01886790755296604,0.0,0.00471697688824151,-0.014151043126324517,0.02066032053355382,0.01886790755296604
ABAT,,0.8100000023841858,0.8799999952316284,0.800000011920929,0.875,1582400.0,0.8700000047683716,1528100.0,29.670900482543345,0.07166294621012761,0.08237120208890933,805235.0,1.8977068806000732,-0.1395840422173088,0.005747120924395414,0.6805514069337688,Industrials,2024-09-25,,,,,0.07428571156093053,0.03988572529384068,0.04388570785522461,0.060457161494663784,0.0625143051147461,0.06274284635271345
ABAT,,1.0299999713897705,1.0399999618530273,0.972000002861023,1.0,637400.0,0.9819999933242798,521500.0,48.20170921957037,0.09134153725167343,0.09301582268087683,1048960.0,0.4971590909090909,0.011838518067491588,0.01832994582289797,0.5607124184538832,Industrials,2024-10-04,,,,,-0.029999971389770508,0.019900023937225342,0.01109999418258667,0.013700008392333984,0.0004000067710876465,0.0004000067710876465
ABAT,,1.059999942779541,1.1100000143051147,1.0,1.0399999618530273,772700.0,1.0299999713897705,637400.0,52.25856232678354,0.08967428166169707,0.08706241179861422,1073575.0,0.5937172531029504,0.04965681473406858,0.009708728874782328,0.5656027654484868,Industrials,2024-10-07,,,,,-0.019230751596258297,-0.019230751596258297,0.004807687899064574,0.0,0.009615375798129148,0.03009610561576644
ABAT,,1.0,1.0199999809265137,0.9900000095367432,1.0,335700.0,0.9900000095367432,383800.0,48.18614351206601,0.08821588764219432,0.0891069563559638,1118240.0,0.34321791386464445,0.01235068528763339,0.010101000370632515,0.5369135900094072,Industrials,2024-10-10,,,,,0.0,-0.015400052070617676,-0.019999980926513672,-0.009999990463256836,-0.019899964332580566,-0.000599980354309082
ABAT,,1.0099999904632568,1.0299999713897705,0.9700000286102295,1.0099999904632568,431400.0,1.0,335700.0,49.12140529471985,0.08405760790987835,0.08405760790987835,1123340.0,0.29884095643349295,0.022991995315906788,0.009999990463256836,0.6114902777225456,Industrials,2024-10-11,,,,,0.0,0.026237610790872203,0.01980196150035633,0.028217783335107702,0.008811927160998875,9.90263315618754e-05
ABAT,,1.0,1.0199999809265137,0.9900000095367432,1.0199999809265137,146900.0,1.0099999904632568,431400.0,50.09157085694253,0.0823392032577114,0.08152396439127178,1133615.0,0.38055248033944505,0.03202305776769321,0.009900980750178165,0.5822522382270687,Industrials,2024-10-14,,,,,0.01960782480441495,0.02078431532961369,0.028921576648068457,0.02421567298320084,0.029411737206622428,0.02598037955303528
ABAT,,1.0299999713897705,1.0499999523162842,1.0,1.0499999523162842,350400.0,1.0399999618530273,408400.0,53.39886520569258,0.07542609500543095,0.0725250940115805,1123030.0,0.36365902958959245,0.05889467933686565,0.009615375798129148,0.5504664027218815,Industrials,2024-10-17,,,,,0.019047601747403907,0.009999956857588489,0.014285701310552928,0.018666586134165178,0.014952365101058828,0.028571402621105857
ABAT,,0.9980000257492065,1.0499999523162842,0.9900000095367432,1.0499999523162842,528200.0,1.0299999713897705,350400.0,52.22268149447842,0.07360994195620618,0.07146596504938237,1128695.0,0.31044702067431856,0.059428880568227704,0.019417457749564656,0.5776610413417695,Industrials,2024-10-18,,,,,0.04952374183671778,0.019047601747403907,0.028571402621105857,0.02790473883059996,0.02085708531230224,0.023809502184254882
ABAT,,1.0099999904632568,1.0299999713897705,0.9869999885559082,1.0199999809265137,336200.0,1.0099999904632568,389300.0,49.96393310047533,0.0703065250646697,0.06961042151339249,649610.0,0.5992826465109835,0.017964060814036564,0.009900980750178165,0.5729001954874431,Industrials,2024-10-22,,,,,0.009803912402207475,0.02029409633513238,0.025097997050154388,0.029411737206622428,0.009803912402207475,0.014705868603311214
ABAT,,1.0099999904632568,1.0199999809265137,0.9900000095367432,1.0099999904632568,226100.0,0.9980000257492065,176700.0,48.40864809778027,0.06561633730727641,0.06574783127687567,519730.0,0.33998422257710736,-0.004337542374736825,0.012024012429300113,0.610241596763804,Industrials,2024-10-24,,,,,0.0,0.009900980750178165,0.013861384853149498,0.013960411184711374,0.0009901452866180843,0.004950490375089082
ABAT,,1.0,1.0099999904632568,1.0,1.0099999904632568,227500.0,1.0,327400.0,48.70525693444777,0.05606080725283821,0.05606080725283821,376430.0,0.869750019924023,-0.0010385256825041767,0.009999990463256836,0.5390942763803968,Industrials,2024-10-30,,,,,0.009900980750178165,0.009900980750178165,0.004950490375089082,0.0024751861730442064,0.004950490375089082,0.0071287155824483325
ABAT,,0.996999979019165,1.0099999904632568,0.9599999785423279,1.0099999904632568,351600.0,1.0,227500.0,48.705256934447775,0.05277074891072526,0.05277074891072526,375690.0,0.6055524501583752,-0.0019269743877494694,0.009999990463256836,0.5275983388462386,Industrials,2024-10-31,,,,,0.012871298581031749,0.02613858445931033,0.020098981480541622,0.02831680966666958,0.024851478207007286,0.023366319291580496
ABAT,,0.9929999709129333,1.0099999904632568,0.9900000095367432,1.0099999904632568,231900.0,0.996999979019165,351600.0,48.16241647540775,0.05257283912573981,0.05273103333207715,367195.0,0.9575293781233405,-0.00029694358140386345,0.013039129104978548,0.5268013381573502,Industrials,2024-11-01,,,,,0.01683170268400308,0.009900980750178165,0.004950490375089082,0.01000000708174004,0.01316831856121704,0.017722762624558956
ABAT,,0.9940000176429749,1.0,0.9800000190734863,1.0,310500.0,0.9850000143051147,351400.0,45.77497387523137,0.04500837204729808,0.04569377806461253,333970.0,1.0521903164954935,-0.0031897902234069297,0.015228411651818353,0.5019541877238402,Industrials,2024-11-08,,,,,0.0059999823570251465,0.014500021934509277,0.0023999810218811035,0.007200002670288086,0.0056999921798706055,0.0048999786376953125
ABAT,,0.9539999961853027,1.0099999904632568,0.9399999976158142,1.0,594500.0,0.9940000176429749,310500.0,47.99921645023219,0.04322205839581348,0.04348295536080965,327925.0,0.9468628497369825,-0.0028916127540008496,0.006036199447211903,0.5356187468610824,Industrials,2024-11-11,,,,,0.046000003814697266,0.02469998598098755,0.022000014781951904,0.05669999122619629,0.05010002851486206,0.030300021171569824
ABAT,,0.9660000205039978,0.9800000190734863,0.9309999942779541,0.968999981880188,306600.0,0.9539999961853027,594500.0,40.1220847344145,0.04513476799950128,0.04731107775679111,350305.0,1.6970925336492486,-0.030321240167418106,0.015723255508243935,0.52771536796287,Industrials,2024-11-12,,,,,0.003095935430637723,0.00412797541901943,0.016099036471523064,0.011764689961728773,0.01434466690967811,-0.0056759738900895255
ABAT,,0.9620000123977661,1.0,0.949999988079071,0.9900000095367432,403700.0,0.984000027179718,383200.0,47.41406177143567,0.04566722684385248,0.046409782095983426,350620.0,1.092921111174491,-0.00437471176252513,0.006097542877332978,0.5443714843986449,Industrials,2024-11-14,,,,,0.028282825120455567,0.007474783623100207,0.017474757132147228,0.015151500555948771,0.010101000370632515,0.02020200074126503
ABAT,,0.800000011920929,0.9200000166893005,0.800000011920929,0.8600000143051147,620400.0,0.8500000238418579,1742100.0,28.879383707455762,0.05569266360048512,0.06552077886864473,413980.0,4.208174307937582,-0.12069934100988089,0.011764694332664312,0.5975102049707594,Industrials,2024-11-18,,,,,0.06976744347227268,0.011627895694091225,0.043023255652772735,0.05802324941507745,0.05802324941507745,0.06976744347227268
ABAT,,0.800000011920929,0.8500000238418579,0.7699999809265137,0.8199999928474426,862900.0,0.800000011920929,620400.0,24.91865124943067,0.06028604511247702,0.07535755526768119,425535.0,1.4579294300116323,-0.15074311197666612,0.024999975785613422,0.6542614944822763,Industrials,2024-11-19,,,,,0.02439022085483674,0.043780484232499695,0.058536559127044904,0.02512197690872428,0.04024389348591735,0.02439022085483674
ABAT,,0.9449999928474426,1.0399999618530273,0.890999972820282,0.9100000262260437,1022700.0,0.8899999856948853,1368200.0,45.28686887863277,0.06713087486601288,0.07542795050002063,554660.0,2.4667363790430175,-0.02229382450062245,0.022471956014182424,0.5118109103642325,Industrials,2024-11-25,,,,,-0.03846150067330322,-0.08472524912284563,-0.09890106723095889,-0.06857140836012103,-0.08230765860058648,-0.0682417488342871
ABAT,,0.9470000267028809,0.9900000095367432,0.9200000166893005,0.949999988079071,267600.0,0.9449999928474426,1022700.0,51.82805336651869,0.07305009638687925,0.07730168988336933,587875.0,1.7396555390176482,0.02150536221649646,0.005291000285156192,0.6198511344783739,Industrials,2024-11-26,,,,,0.003157854119826042,-0.03052629960871119,-0.01873687717458922,-0.016315799215163674,-0.01810525615723831,-0.019684214588017397
ABAT,,0.925000011920929,0.9490000009536743,0.8299999833106995,0.8920000195503235,560400.0,0.8429999947547913,580500.0,40.300063609531314,0.0747355806976024,0.08865430742895937,602805.0,0.9629979844228232,-0.021393293709159766,0.05812577117486836,0.587982339458628,Industrials,2024-12-03,,,,,-0.03699550633108896,0.038677132404565585,-0.007847499247758662,-0.04843044335230146,-0.05078475994797824,-0.03497756840718685
ABAT,,0.8600000143051147,0.9179999828338623,0.8299999833106995,0.8830000162124634,534100.0,0.8569999933242798,1441100.0,42.74032858657995,0.08323590206476439,0.09712474062210266,598070.0,2.409584162389018,-0.016813255090749935,0.03033841667527932,0.5002001422702634,Industrials,2024-12-17,,,,,0.02604756680073999,0.03703284438624835,-0.0022649764598783794,-0.023442783119694898,-0.024801809497078563,0.005662508652123674
ABAT,,0.8799999952316284,1.2400000095367432,0.8799999952316284,1.1699999570846558,36067300.0,0.8600000143051147,534100.0,43.10266773659055,0.08357619474036428,0.09718162017461633,593755.0,0.8995292671219611,0.2780599267229109,0.3604650437477293,0.7533797893953821,Industrials,2024-12-18,,,,,0.24786322435056662,0.17948716773083886,0.11880337099430027,0.1111111111111111,0.14538459822035807,0.16478631835952526
ABAT,,1.1100000143051147,1.190000057220459,0.9049999713897705,0.9399999976158142,7351300.0,0.8799999952316284,36067300.0,45.57526130459034,0.10474932334688314,0.11903332263008892,2353975.0,15.32187045316964,0.03359172804846211,0.06818182126057051,0.6255894620204442,Industrials,2024-12-19,,,,,-0.18085108204306716,-0.04925531288221875,-0.10138299896712759,-0.17021279428921557,-0.2021276575507703,-0.19148936979691872
ABAT,,1.7799999713897705,1.8300000429153442,1.309999942779541,1.5700000524520874,38855700.0,1.1100000143051147,6992300.0,64.6179080698277,0.12838079856242474,0.11565837559271928,2995655.0,2.3341472899916713,0.6194750042963515,0.41441444344029416,0.6096375914933523,Industrials,2024-12-23,,,,,-0.13375790568267626,0.14044592625045416,0.0809554814061988,0.07961783173495447,0.0,-0.146496746611552
ABAT,,3.359999895095825,4.110000133514404,2.9100000858306885,3.630000114440918,21528200.0,3.140000104904175,34885100.0,92.69723386552144,0.31435226333758737,0.10011218243165652,8558265.0,4.076188339575837,1.7792665894708715,0.15605095323769003,0.6069887408787674,Industrials,2024-12-27,,,,,0.07438022336995916,0.11884298816892172,0.09090913270548462,0.09123970038338758,0.06920115460268694,0.09104686376460691
ABAT,,2.130000114440918,2.6700000762939453,2.0199999809265137,2.509999990463257,10541600.0,2.4600000381469727,9552200.0,66.24748958512886,0.4113600169161661,0.167219516478556,10723500.0,0.89077260222875,0.6282313209886805,0.020325183553227627,0.6885810772966774,Industrials,2025-01-02,,,,,0.1513943734924893,0.0717131742793276,0.06175297688394135,0.07999997720300431,0.13745021112392702,0.14302787607135195
ABAT,,2.4700000286102295,2.700000047683716,2.1700000762939453,2.25,11386800.0,2.130000114440918,10541600.0,59.101199433150015,0.42840573680554217,0.2011294430930066,11222560.0,0.9393222223806333,0.41567306856776587,0.0563379714139497,0.5834100666268575,Industrials,2025-01-03,,,,,-0.09777779049343532,0.004088931613498264,-0.0751999749077691,-0.09817780388726129,-0.17333337995741102,-0.10222223069932726
ABAT,,1.8200000524520874,1.9900000095367432,1.7200000286102295,1.899999976158142,2982800.0,1.850000023841858,3363900.0,50.530276879771954,0.45160856045976894,0.2441127322376583,13375795.0,0.25149159358378326,-0.029968872633030053,0.027027000903735277,0.5638364297118194,Industrials,2025-01-14,,,,,0.0421052235315376,0.0210526117657688,0.0447368000022587,0.03205261772623336,0.03763154980548494,0.07868421803881266
ABAT,,1.8799999952316284,1.9800000190734863,1.8040000200271606,1.840000033378601,2816200.0,1.8200000524520874,2982800.0,49.99338298855728,0.43863651906453643,0.24100906946324596,13504595.0,0.22087296953370317,-0.0797008913224897,0.010989000192372348,0.6517080696489714,Industrials,2025-01-15,,,,,-0.021739109308372983,-0.043315212873773754,-0.03298909707970288,-0.005923924131322247,-0.013586943317733113,-0.02989127529901285
ABAT,,2.0199999809265137,2.25,1.899999976158142,1.909999966621399,5915700.0,1.8799999952316284,2816200.0,51.112182109862,0.41987676763466425,0.22333870675512033,13633100.0,0.2065707726049101,-0.07010712800220442,0.01595743163077738,0.5985291096913254,Industrials,2025-01-16,,,,,-0.05759163153269259,-0.13612571424933628,-0.146596908634691,-0.14146604086157485,-0.09947640907411141,-0.0890052146887567
ABAT,,2.0,2.0850000381469727,1.9199999570846558,2.0799999237060547,2813500.0,2.0199999809265137,5915700.0,53.71433600750244,0.41631414171564335,0.20609611170624492,13856830.0,0.4269158241820099,-0.019099307004722732,0.029702942250534495,0.6847844918811543,Industrials,2025-01-17,,,,,0.038461503192516594,0.06249994268783946,0.04081726223935576,0.057692254788774884,0.06283647969453077,0.04841341599733705
ABAT,,1.309999942779541,1.4199999570846558,1.2699999809265137,1.3600000143051147,1645900.0,1.350000023841858,1520300.0,41.97842314051313,0.26694863874118574,0.19773972890866906,3173010.0,0.479134953876603,-0.16384874546496242,0.007407400212333817,0.692869939570912,Industrials,2025-02-07,,,,,0.03676475808797768,0.0,0.03691175365891435,0.03676475808797768,0.027352921815273462,0.04779415921820445
ABAT,,1.2799999713897705,1.340000033378601,1.2599999904632568,1.3200000524520874,1351900.0,1.309999942779541,1645900.0,41.01892629944468,0.2585951628423969,0.1974008962883716,2920335.0,0.5635997240042666,-0.16876570979316696,0.007633671839197399,0.6875837774095795,Industrials,2025-02-10,,,,,0.030303090509739804,0.015530350819378697,0.02651521548478036,0.003787875024959444,-0.003787875024959444,-0.003787875024959444
ABAT,,1.3799999952316284,1.3890000581741333,1.2699999809265137,1.3300000429153442,1454000.0,1.2999999523162842,2267200.0,42.72869652012229,0.2243283208266233,0.17256025311918258,2610845.0,0.8683778623395874,-0.08810418216840377,0.023076993614966818,0.5919766184871224,Industrials,2025-02-14,,,,,-0.03759394789693757,0.030075247948591937,0.030000047504452197,0.02631585315889818,0.04135343231767321,0.022556458369204422
